90,Not_in_universe,0,0,5th_or_6th_grade,0,Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,Puerto_Rican,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Householder,Householder,1284.6,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,Puerto-Rico,Puerto-Rico,Puerto-Rico,Native-_Born_in_Puerto_Rico_or_U_S_Outlying,0,Not_in_universe,2,0,94,-_50000.
39,Self-employed-not_incorporated,32,16,12th_grade_no_diploma,0,Not_in_universe,Divorced,Wholesale_trade,Sales,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,South,Oregon,Other_Rel_18+_ever_marr_not_in_subfamily,Other_relative_of_householder,1941.32,MSA_to_MSA,Same_county,Same_county,No,Yes,2,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,20,94,-_50000.
13,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1743.92,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
37,Private,37,23,Bachelors_degree(BA_AB_BS),0,Not_in_universe,Never_married,Business_and_repair_services,Adm_support_including_clerical,Black,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Head_of_household,Not_in_universe,Not_in_universe,Householder,Householder,2478.3,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,5,94,-_50000.
19,Private,33,29,Some_college_but_no_degree,0,College_or_university,Never_married,Retail_trade,Other_service,White,All_other,Male,Not_in_universe,Re-entrant,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,1022.16,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,30,94,-_50000.
22,Private,32,42,Some_college_but_no_degree,800,Not_in_universe,Never_married,Wholesale_trade,Handlers_equip_cleaners_etc,White,All_other,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Secondary_individual,Nonrelative_of_householder,1724.14,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,Poland,Poland,Poland,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,32,94,-_50000.
40,Not_in_universe,0,0,Masters_degree(MA_MS_MEng_MEd_MSW_MBA),0,Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,Asian_or_Pacific_Islander,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,150,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1724.94,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,South_Korea,South_Korea,South_Korea,Foreign_born-_U_S_citizen_by_naturalization,0,Not_in_universe,2,0,94,-_50000.
16,Not_in_universe,0,0,7th_and_8th_grade,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,2182.13,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
30,Private,28,18,Bachelors_degree(BA_AB_BS),0,Not_in_universe,Never_married,Manufacturing-nondurable_goods,Sales,White,All_other,Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,200,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1161.85,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,5,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,50000+.
62,Not_in_universe,0,0,High_school_graduate,0,Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1067.77,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
58,Self-employed-incorporated,33,16,High_school_graduate,0,Not_in_universe,Never_married,Retail_trade,Sales,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,1830.22,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
22,Not_in_universe,0,0,Bachelors_degree(BA_AB_BS),0,College_or_university,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Northeast,Michigan,Nonfamily_householder,Householder,1136.83,MSA_to_MSA,Different_county_same_state,Different_county_same_state,No,No,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,16,94,-_50000.
36,Private,45,23,Prof_school_degree_(MD_DDS_DVM_LLB_JD),0,Not_in_universe,Married-civilian_spouse_present,Other_professional_services,Adm_support_including_clerical,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,1303.93,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,2,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,2,Not_in_universe,2,45,94,-_50000.
14,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Mexican_(Mexicano),Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Other_Rel_<18_never_marr_not_in_subfamily,Other_relative_of_householder,909.86,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Neither_parent_present,Mexico,Mexico,Mexico,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,0,0,94,-_50000.
9,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Other,Central_or_South_American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Northeast,Michigan,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,536.93,MSA_to_MSA,Different_county_same_state,Different_county_same_state,No,No,0,Both_parents_present,Dominican-Republic,Dominican-Republic,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
3,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Amer_Indian_Aleut_or_Eskimo,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,1449.24,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
43,Not_in_universe,0,0,7th_and_8th_grade,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Other_Spanish,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Householder,Householder,882.22,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,Dominican-Republic,Dominican-Republic,Dominican-Republic,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,0,94,-_50000.
42,Self-employed-not_incorporated,43,10,Bachelors_degree(BA_AB_BS),0,Not_in_universe,Never_married,Education,Professional_specialty,White,Mexican_(Mexicano),Female,Not_in_universe,Re-entrant,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_18+_never_marr_RP_of_subfamily,Child_18_or_older,1097.51,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,1,Not_in_universe,Mexico,Mexico,Mexico,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,12,94,-_50000.
16,Not_in_universe,0,0,7th_and_8th_grade,0,High_school,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Midwest,Oklahoma,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,2218.84,MSA_to_MSA,Same_county,Same_county,No,No,6,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,13,94,-_50000.
38,Federal_government,35,33,Associates_degree-occup_/vocational,0,Not_in_universe,Married-civilian_spouse_present,Finance_insurance_and_real_estate,Precision_production_craft_&_repair,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,2147.25,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
4,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,466.83,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
11,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,2779.54,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
45,Private,4,2,High_school_graduate,0,Not_in_universe,Married-civilian_spouse_present,Construction,Executive_admin_and_managerial,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,700,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,1103.79,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,50000+.
76,Not_in_universe,0,0,7th_and_8th_grade,0,Not_in_universe,Widowed,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,2211.06,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
29,Private,19,42,High_school_graduate,0,Not_in_universe,Married-civilian_spouse_present,Manufacturing-nondurable_goods,Handlers_equip_cleaners_etc,Amer_Indian_Aleut_or_Eskimo,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,239.84,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,30,94,-_50000.
41,Private,39,26,Associates_degree-academic_program,0,Not_in_universe,Never_married,Personal_services_except_private_HH,Adm_support_including_clerical,Other,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Not_in_universe,Not_in_universe,Nonfamily_householder,Householder,2301.11,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,Italy,United-States,United-States,Native-_Born_in_the_United_States,2,Not_in_universe,2,52,94,-_50000.
57,Private,35,2,High_school_graduate,1100,Not_in_universe,Married-civilian_spouse_present,Finance_insurance_and_real_estate,Executive_admin_and_managerial,White,All_other,Female,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1789.92,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
52,Private,33,38,10th_grade,0,Not_in_universe,Married-civilian_spouse_present,Retail_trade,Transportation_and_material_moving,White,Mexican-American,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,1163.84,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
41,Local_government,47,28,Some_college_but_no_degree,0,Not_in_universe,Divorced,Public_administration,Protective_services,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Head_of_household,Not_in_universe,Not_in_universe,Householder,Householder,3540.76,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,3,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
64,Not_in_universe,0,0,High_school_graduate,0,Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_one_under_65_&_one_65+,Not_in_universe,Not_in_universe,Spouse_of_householder,Spouse_of_householder,1599.26,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Not_in_universe,Cambodia,Italy,Italy,Foreign_born-_U_S_citizen_by_naturalization,0,Not_in_universe,2,0,94,-_50000.
12,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,White,Mexican_(Mexicano),Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Child_<18_never_marr_not_in_subfamily,Child_under_18_never_married,347.51,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Both_parents_present,Mexico,Mexico,Mexico,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,0,0,94,-_50000.
33,Private,33,29,High_school_graduate,0,Not_in_universe,Never_married,Retail_trade,Other_service,Black,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,South,North_Dakota,Child_18+_never_marr_Not_in_a_subfamily,Child_18_or_older,2033.35,MSA_to_MSA,Same_county,Same_county,No,Yes,4,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
28,Private,5,34,5th_or_6th_grade,0,Not_in_universe,Never_married,Manufacturing-durable_goods,Precision_production_craft_&_repair,White,Mexican_(Mexicano),Male,No,Not_in_universe,Children_or_Armed_Forces,0,0,0,Single,Abroad,Abroad,Secondary_individual,Nonrelative_of_householder,1810.34,Abroad_to_MSA,Abroad,Abroad,No,No,1,Not_in_universe,Mexico,Mexico,Hong_Kong,Foreign_born-_Not_a_citizen_of_U_S,0,Not_in_universe,2,52,94,-_50000.
5,Not_in_universe,0,0,Children,0,Not_in_universe,Never_married,Not_in_universe_or_children,Not_in_universe,Black,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,Not_in_universe,Not_in_universe,Grandchild_<18_never_marr_child_of_subfamily_RP,Other_relative_of_householder,3276.29,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,0,Mother_only_present,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,0,0,94,-_50000.
50,Not_in_universe,0,0,5th_or_6th_grade,0,Not_in_universe,Married-civilian_spouse_present,Not_in_universe_or_children,Not_in_universe,White,All_other,Female,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Nonfiler,South,Georgia,Spouse_of_householder,Spouse_of_householder,3329.24,NonMSA_to_nonMSA,Same_county,Same_county,No,Yes,0,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,0,94,-_50000.
25,Private,33,16,High_school_graduate,0,Not_in_universe,Married-civilian_spouse_present,Retail_trade,Sales,White,All_other,Male,Not_in_universe,Not_in_universe,Children_or_Armed_Forces,0,0,0,Joint_both_under_65,Not_in_universe,Not_in_universe,Householder,Householder,741.41,Nonmover,Nonmover,Nonmover,Yes,Not_in_universe,6,Not_in_universe,United-States,United-States,United-States,Native-_Born_in_the_United_States,0,Not_in_universe,2,52,94,-_50000.
